id,user_id,recipe_id,rating
cc2ba75d-b3d7-47ea-a8e4-9f6736619423,3c22ffa5-304c-44d8-8669-bdd19f8e7ff1,5b151525-fa2c-4f2d-9d96-b3582af0d31a,3
f18ee0b1-60ab-41ec-b5fa-8873dd0879ad,74f719b6-100d-4229-aa09-06d81824efc7,83505c0f-d0a9-42b4-90ba-f0718a09cda7,2
a325186c-7acc-4da8-8699-98d684b15d43,74f719b6-100d-4229-aa09-06d81824efc7,c5520568-1a1e-46dd-8600-f88db46e3eaf,1
e49f862b-c919-4f64-8a3c-c28bcfb33fee,74f719b6-100d-4229-aa09-06d81824efc7,7c2b8677-58cd-4455-baa5-71480dec5d00,4
f04a2d2a-756c-4f89-9861-8ccaaa24b37a,74f719b6-100d-4229-aa09-06d81824efc7,2cad4e05-7a3f-4324-8670-8f7740c3cd7c,4
3c38940d-97f2-47cb-bf5d-b417e93268a3,74f719b6-100d-4229-aa09-06d81824efc7,323486b9-db6b-4d73-960e-817edd33c0ee,4
431d364d-b215-4344-a9cf-d79561872105,74f719b6-100d-4229-aa09-06d81824efc7,664e5b03-369c-4f25-ad4d-1cfeff1df5bb,1
5e6deb7d-6e24-4ecf-a36e-21b44852f6d5,74f719b6-100d-4229-aa09-06d81824efc7,fa4bd3a8-c8c4-458c-bc46-57be0117599a,1
3f87ab8c-64c4-48bf-9a6b-a95ba4577d8e,74f719b6-100d-4229-aa09-06d81824efc7,8881dd96-794c-4669-8016-eabc8d9393a4,4
bc4ab88a-8e3c-4252-8247-c0dde4584b12,74f719b6-100d-4229-aa09-06d81824efc7,bb2483c0-ebde-43ff-b7d3-b1c317db799f,5
e81e4260-7105-494a-b415-fa376f7ab615,74f719b6-100d-4229-aa09-06d81824efc7,82fd5cc9-79ab-4a3a-a1f0-a38284723074,1
59593f8d-40e1-49eb-838d-a1bb09f9f311,74f719b6-100d-4229-aa09-06d81824efc7,1aed9d28-a3ee-46e2-9fc3-98b3a5e90a5f,2
e9d804d1-2e1f-499e-8386-70f2a7dba0e4,74f719b6-100d-4229-aa09-06d81824efc7,89d2d251-a575-4b2e-b84e-51f270f5f41a,1
6ec456ee-6710-4a3d-8f70-dde7c589ede8,74f719b6-100d-4229-aa09-06d81824efc7,a207bab9-a610-46d6-b6fc-26e4e99f5133,3
69c01a77-c1f0-459e-9680-ff5ec03ecef7,74f719b6-100d-4229-aa09-06d81824efc7,35c32722-1951-4e35-9726-baed64711d1b,1
65d6824a-55ed-443f-aa3e-b28a561a8166,74f719b6-100d-4229-aa09-06d81824efc7,44689ed3-6f75-48a7-9ec5-291db31173d8,4
a96da072-126d-439d-9d59-4ff48667a1af,ee5149a1-df78-4893-9d58-bcfee374640f,ddf55b03-93c3-45bf-a925-bbbdd7a78a36,4
7441301d-cd4e-4da5-bd4d-80731a487cd3,ee5149a1-df78-4893-9d58-bcfee374640f,fd3daa41-0024-4161-ba12-94b571e00643,2
91fc4053-aded-4831-88e9-c4f50d309935,ee5149a1-df78-4893-9d58-bcfee374640f,231f08c6-0882-4dc6-9656-bdfb86295fa2,4
3c5523a0-9c70-439a-9ca6-4c02fe475448,ee5149a1-df78-4893-9d58-bcfee374640f,c4172a1f-3743-4534-9bf1-c4d3d6bda56e,5
17df6ee3-5624-42e2-8009-0e4471e7695d,ee5149a1-df78-4893-9d58-bcfee374640f,c67fca3a-daca-40c1-b10f-64bafba9b5c6,3
bd4195d9-44c7-4761-8f83-61d1372d3cc7,ee5149a1-df78-4893-9d58-bcfee374640f,02f60bd7-ea99-49ad-88af-a0e621041eeb,2
1bc2976a-6501-4898-a059-3ca4b1cfd86e,ee5149a1-df78-4893-9d58-bcfee374640f,9ac5b08d-5b5d-4439-a92e-b9300c4a874a,2
48b18b9e-022b-4b5c-b491-b9049c4258a0,ee5149a1-df78-4893-9d58-bcfee374640f,7acb0785-b025-4e93-864b-9a279da69db0,3
808541cd-60f2-487a-9e7d-6c271219f1d0,ee5149a1-df78-4893-9d58-bcfee374640f,8ba250c8-c26c-46ec-85d3-40f3b81fcc23,3
8167b360-8216-44be-b0b3-f0b66d10a1ea,ee5149a1-df78-4893-9d58-bcfee374640f,9c6bf77f-2143-41d0-ae5b-1fdb101f7bda,1
0d1c9e1c-1b8f-49c6-b9af-6a8d2db05c43,ee5149a1-df78-4893-9d58-bcfee374640f,28410d9c-6326-414e-a958-4e2d6311d724,3
286792fa-4f64-4a28-84ed-b2ed674a0ea0,ee5149a1-df78-4893-9d58-bcfee374640f,1395b35c-5129-40da-8288-06206cdb0369,5
8eb452f4-cf3d-4c25-aac7-6b7ce7b7f690,ee5149a1-df78-4893-9d58-bcfee374640f,2b83fe73-e9a9-44d8-a43a-4e15d37a1859,5
23892721-834d-4030-9d4e-a0f423d9ca9c,ee5149a1-df78-4893-9d58-bcfee374640f,c5c86afe-c23e-4d8b-9755-65ace634c28e,4
075183e5-4f36-4c2c-9332-c69de7f8e1bc,ee5149a1-df78-4893-9d58-bcfee374640f,6ffe9d5d-09f2-4988-aff1-f99e6e9e527b,2
e5b3bbe0-2b2c-423c-8b67-30a2cd856861,d660f6c3-8b7c-48d3-9d45-50d7b8801e8c,ff38b4bd-05cd-4677-b102-9dbad0ad4ace,3
afa755fe-d80a-4388-a40a-efa898d8429e,d660f6c3-8b7c-48d3-9d45-50d7b8801e8c,13dccdaa-9884-44a9-9ec6-78206248b21e,2
ae193b57-5a6a-40c6-bcec-0f2100c8cfe0,d660f6c3-8b7c-48d3-9d45-50d7b8801e8c,86d249b0-14d9-4194-8c14-6f71520ccee6,5
f849966c-6aa4-47c9-9a1b-a3961d94a69e,d660f6c3-8b7c-48d3-9d45-50d7b8801e8c,8bf39da3-73dc-4984-b552-5bf963222d7d,1
798cd814-7792-4828-b11d-5a4ea4c2298d,d660f6c3-8b7c-48d3-9d45-50d7b8801e8c,3c8e2b09-37f3-463b-aeef-55811605408e,1
5c320c3e-395a-4418-8cba-5d2aa1fb5397,d660f6c3-8b7c-48d3-9d45-50d7b8801e8c,7afe2c90-3cfc-42c8-8ff9-2f0816c464d1,3
6c64110a-6e31-4c83-b3d6-4c096c69afe0,d660f6c3-8b7c-48d3-9d45-50d7b8801e8c,b7bc269a-dcf9-4904-88e9-63f8089b8d0e,1
69bd8af1-9158-4875-a9b5-47a3179fa186,d660f6c3-8b7c-48d3-9d45-50d7b8801e8c,bc87c90c-4cc9-4814-acae-5c56173cad4d,3
48ad566d-2aa3-4292-89bb-b058254d7ff6,d660f6c3-8b7c-48d3-9d45-50d7b8801e8c,32599bac-8e4f-4774-bc6f-1dc3ad3b8e3a,2
e4570897-5972-48ed-aff7-77910575e806,d660f6c3-8b7c-48d3-9d45-50d7b8801e8c,b9fbb6fc-47bb-4ab8-a2ea-2453dfd40034,5
2085a066-4f74-4fe8-a363-bada3f093ad2,d660f6c3-8b7c-48d3-9d45-50d7b8801e8c,408ddca0-0c3b-42b2-a3ee-24335c7d4af5,2
7d9ca2fb-63a1-4363-96de-8c318b2bd906,d660f6c3-8b7c-48d3-9d45-50d7b8801e8c,fc599dc5-18f2-4dda-8785-accafb376e4f,4
69e7ef2e-0abc-41d3-b613-e799a22646bc,d660f6c3-8b7c-48d3-9d45-50d7b8801e8c,d2fc236a-d9c9-4f26-99c4-5dc80b03c9cb,2
16bb92ec-01c0-452f-9299-a4a78f5c26bc,d660f6c3-8b7c-48d3-9d45-50d7b8801e8c,34565fb3-1e7f-4990-923b-9e721f0af0dc,1
cc22000d-dd50-4567-b3e9-6b673ef3b30a,d660f6c3-8b7c-48d3-9d45-50d7b8801e8c,fd39d15f-b74f-46c7-85ff-eab4dc7d6d77,2
3df396fc-6a05-4db7-8c27-ecf9e80375c9,83ddff0d-8934-42e6-a625-6191897c28ce,0f9a6013-4a7f-47c4-8add-b4cef55071b3,1
e89042d3-f748-4318-b920-b3ba6ac4b0d0,83ddff0d-8934-42e6-a625-6191897c28ce,4015ed07-c319-4fce-a766-3a2feb2b6c0b,4
b9876bf6-fe03-4956-a90d-1ee6cb180648,83ddff0d-8934-42e6-a625-6191897c28ce,91723354-4ad9-44d3-8cf0-4a1d1a0417e1,2
2784de60-0bfe-45b7-95db-d4c6f38ecbec,83ddff0d-8934-42e6-a625-6191897c28ce,cf00ce90-28f0-47dd-aff1-e72494d2ea11,3
e46ca0b2-cbc1-48d9-96b0-71bac949979f,83ddff0d-8934-42e6-a625-6191897c28ce,5277e15d-54c1-4a78-ab84-cfad7f3af0d1,5
6d5e45ed-f583-4eab-8a3e-0390b0591edb,83ddff0d-8934-42e6-a625-6191897c28ce,c5c86afe-c23e-4d8b-9755-65ace634c28e,1
d230a5ed-7617-4662-b957-b76887507c07,83ddff0d-8934-42e6-a625-6191897c28ce,f2d5d2ec-e8a4-4a60-86a6-8b19fb17d0a7,2
a40617ea-02dc-4506-9c77-dafe25401a06,83ddff0d-8934-42e6-a625-6191897c28ce,5ba07098-c536-4319-baa1-607fdaa451e8,3
bb6e21e1-a7bc-464f-8883-89f91dc130a9,83ddff0d-8934-42e6-a625-6191897c28ce,93af8cc8-e715-4fa7-bc26-e9ff5bca7ba6,3
bc1e6fe1-988a-4246-9781-3b9e8a9ef946,83ddff0d-8934-42e6-a625-6191897c28ce,74ffd891-65d8-4309-a79f-2c32d34a80a0,1
b83526c6-df6b-4237-be0b-811eec2086e4,83ddff0d-8934-42e6-a625-6191897c28ce,563cdc38-e0bb-4551-b41b-da3480aa759f,3
de9d4876-1283-4012-bfa6-f0c2973ef10e,83ddff0d-8934-42e6-a625-6191897c28ce,53ef68a7-4c78-4545-8dfa-e1d4472a15b2,1
b4f59d15-4d45-4da1-ae49-49b1ee160c8c,83ddff0d-8934-42e6-a625-6191897c28ce,7288eb2b-e1ea-4758-a860-473febd9f315,5
43d05d96-81c4-4a2f-b9ee-04768d484d2c,83ddff0d-8934-42e6-a625-6191897c28ce,7cdbd47e-d7b0-4598-a8d3-63b51c0613c7,3
8803520f-ea78-43a0-ba82-3f9daa95c205,83ddff0d-8934-42e6-a625-6191897c28ce,bb4976c0-6ec0-4774-916e-fda8d8730560,5
45162675-d90b-4b3e-9e22-e69663fca2af,ddd0b0b8-5c4a-437e-a669-056870316c2d,6bda23b8-093c-4bda-9fd2-7ba318a98d39,2
2e8f4090-44a5-4eae-9d91-654ba3330b3e,ddd0b0b8-5c4a-437e-a669-056870316c2d,7ffa653f-7420-4636-abee-4c575c70d9a8,2
8584cd4d-39ac-4f00-83c2-e711a8d79ae4,ddd0b0b8-5c4a-437e-a669-056870316c2d,fad47a92-f4fe-49b5-a864-3b02a8361634,1
d2dd72fb-6bb5-42e4-80fe-b3983bbecd03,ddd0b0b8-5c4a-437e-a669-056870316c2d,52ac63f8-3b6a-4608-9605-a492db1590b3,2
697e7099-9910-4374-b724-24416c109814,ddd0b0b8-5c4a-437e-a669-056870316c2d,8aebf17d-31d8-402c-8163-ee97926f6c8c,3
6c936854-6498-4f85-bf6a-bbdf79b25833,ddd0b0b8-5c4a-437e-a669-056870316c2d,76f76343-4fbb-4128-a7cf-1728feaac142,1
341a6beb-6cd6-4eed-b414-d909d0635603,ddd0b0b8-5c4a-437e-a669-056870316c2d,8c7b2c24-d39d-4ac9-844e-753477d257d1,3
fd460013-0c88-4264-b501-afea92bc9600,ddd0b0b8-5c4a-437e-a669-056870316c2d,12f9b5de-cd19-4113-ae2c-bb1bdd7ee648,1
e79c0795-1def-45e2-87d9-9d9eb3803f2b,ddd0b0b8-5c4a-437e-a669-056870316c2d,6c224f9d-750e-4e9f-9718-27947b43ce7c,2
e0f457a5-c254-4452-a354-78fcad44a8cf,ddd0b0b8-5c4a-437e-a669-056870316c2d,d0171e75-fed5-49de-9404-5ad633a9cbdb,3
923de8fb-021e-42ee-91c8-513784b5bb7c,ddd0b0b8-5c4a-437e-a669-056870316c2d,f0bce20c-766f-4528-b649-e12f77ee726b,5
6dac9b82-5287-4e25-9f19-e8ed607908f1,ddd0b0b8-5c4a-437e-a669-056870316c2d,8137fff1-418d-437c-8eb7-4679cdc46ff6,4
c8584081-a4b4-4d1d-b9c4-62852b63c54a,ddd0b0b8-5c4a-437e-a669-056870316c2d,720eeb7e-8005-48e9-9afa-708097b14ce3,1
9005c896-af87-4cc0-afb4-91d9a63a0bd0,ddd0b0b8-5c4a-437e-a669-056870316c2d,b775740a-1920-4911-8701-53b23c35c894,2
dc017c33-900c-45a8-85ef-4e26f456fd9c,ddd0b0b8-5c4a-437e-a669-056870316c2d,ed20488e-848e-43df-817f-496eb0826ac9,2
2ee9b984-7910-4339-8297-21e9e5aff658,9342d56d-976f-45a8-9e33-a933794deb46,71e099cf-a4c5-432c-8a53-2abe31136880,1
30eab336-1600-44b1-b478-e88b2fe2fbc1,9342d56d-976f-45a8-9e33-a933794deb46,dae4d4de-3a6c-40df-aaf6-746632adfce2,4
a491229c-f65e-4b0f-8e2f-4fff75d72228,9342d56d-976f-45a8-9e33-a933794deb46,6bfaff09-51a1-436f-968b-4518dde8417b,2
b11a9f78-2d83-4b9b-ba2c-acae6cb4c95b,9342d56d-976f-45a8-9e33-a933794deb46,6f6ad783-5b97-432f-9c66-02976a809bf3,4
72f214e7-d85b-4e69-b4ae-f720be8b9054,9342d56d-976f-45a8-9e33-a933794deb46,bc87c90c-4cc9-4814-acae-5c56173cad4d,5
46ea2953-427a-4a9e-9b09-3f2ddd5c5872,9342d56d-976f-45a8-9e33-a933794deb46,d1a03575-083f-4e64-aaee-5da104ef7b18,1
d2956b3e-9181-4186-8adc-388123d5063b,9342d56d-976f-45a8-9e33-a933794deb46,cc563bfc-2285-44c6-9b39-5a3d3b4ef8b7,3
558aa32c-d7d6-4517-ae10-fe1deaabec1e,9342d56d-976f-45a8-9e33-a933794deb46,e8484eba-9684-4258-8ae0-dd325b92033e,2
40f81886-b1c3-4668-996b-7f95450b1c59,9342d56d-976f-45a8-9e33-a933794deb46,f725c636-1cdd-4e77-a3d2-4df67424f484,1
ba96770c-f2ea-4a35-a92a-7b31da30b4e3,9342d56d-976f-45a8-9e33-a933794deb46,491d7b02-3b6e-4fb7-bfec-61396d68b7f3,1
1a04f82c-72b8-40ba-bfe9-5c458f4886c7,9342d56d-976f-45a8-9e33-a933794deb46,973d403e-a4b2-4dcc-82ec-427b05dff7b6,3
e8aaf44a-ea62-4235-ab35-8b0e5dac69e4,9342d56d-976f-45a8-9e33-a933794deb46,2389cc6f-81fb-46a4-9e8d-9a8880eb45a3,4
fa9e8ef8-0bd6-4e16-8e7c-20f30a785f51,9342d56d-976f-45a8-9e33-a933794deb46,36d443dc-071e-4077-a5fa-4e9e295606b7,5
95472d04-cb87-465b-8c85-f99839d5e158,9342d56d-976f-45a8-9e33-a933794deb46,8bf39da3-73dc-4984-b552-5bf963222d7d,4
7ac8562a-6918-4e8d-af86-1a7f2ff25d85,9342d56d-976f-45a8-9e33-a933794deb46,a3424cb4-246b-42a5-8ca6-9f23742e2e09,1
2a8aa232-f16e-4713-9975-5acf021b5aa9,e789981f-3769-436a-9701-7fb017a8d1c3,b75e2aa7-cee9-4040-b0b9-2b39d2cfeef2,5
38825b1f-51b5-4108-8b5c-1bb1d513f5f2,e789981f-3769-436a-9701-7fb017a8d1c3,28cec9ed-0824-4a82-81e1-82ea31d9942e,1
fabf8f58-8831-435c-8900-800e9535b3a2,e789981f-3769-436a-9701-7fb017a8d1c3,4ac0aeb4-1389-42ba-8cb5-4f301d4534ab,4
6f61a7a0-f0fc-468c-a85c-f1772ef24fdb,e789981f-3769-436a-9701-7fb017a8d1c3,a749da28-ce8c-4fc6-8c34-1bbd10358fa5,2
b7f696b4-c0bb-455a-80a9-3c6efd767a35,e789981f-3769-436a-9701-7fb017a8d1c3,a4a2d55e-5309-4436-9670-480df0418797,5
5b2a88c0-0206-4ce1-8a75-53768f7ddeef,e789981f-3769-436a-9701-7fb017a8d1c3,661231d1-833e-4b90-bcc8-8cab2d89a044,1
7af064bb-56c5-4736-8597-97fd9a72dd2e,e789981f-3769-436a-9701-7fb017a8d1c3,e81de653-689d-4df3-ab77-02cc5bd9f459,5
0a587701-3d15-4f1f-b51a-7328c63e1674,e789981f-3769-436a-9701-7fb017a8d1c3,b461003b-25c0-4402-893e-0f71481a6cbd,5
07e3ded6-ad87-4a68-b3df-d648be996725,e789981f-3769-436a-9701-7fb017a8d1c3,fe79877b-e7bf-4e0b-85c2-c2b8c61362e3,2
d2feeaa6-2f32-4731-9c83-9f039ed49c37,e789981f-3769-436a-9701-7fb017a8d1c3,5f482600-6276-4969-bac8-7e59b2b0f196,5
5a06159c-2307-44b3-b3e4-6ae0fc46a6be,e789981f-3769-436a-9701-7fb017a8d1c3,b17d51c5-dcfe-4909-9369-c7e5c5f2c6f1,5
015fc186-31f9-403b-9be2-be940d6c7a3b,e789981f-3769-436a-9701-7fb017a8d1c3,7ed5f8a0-1c1c-422f-b107-e9e3ab20dfad,4
8de38798-f275-49c3-add1-5e88cb57be14,e789981f-3769-436a-9701-7fb017a8d1c3,9067c588-14f2-41b7-bdf2-166b823ccd88,2
89968d3b-fb3f-4e79-a1fa-32128d70fc60,e789981f-3769-436a-9701-7fb017a8d1c3,5f46ce5e-9394-48cc-b95d-2cc5e6ddf0fe,1
006abefb-b745-4ea3-b9b5-fd8148775607,e789981f-3769-436a-9701-7fb017a8d1c3,aeabb4b7-3ed7-4616-8304-2cc8b9e6aff3,3
69d9ea3d-a1fa-40ee-9752-570421804fb2,c8df642f-b0ee-4245-a9e5-c1834a59ce0a,d0c9f492-592d-41de-89fd-aa3f292af479,3
aa9e5fba-3c9b-495d-ac8b-200c06b3649a,c8df642f-b0ee-4245-a9e5-c1834a59ce0a,54b59605-92b1-45f8-8f58-e341f675f0df,1
0ec5e0d2-435b-493f-97c8-c9525dd39a63,c8df642f-b0ee-4245-a9e5-c1834a59ce0a,1dcb3600-8a85-43c5-acc9-33bd799d1e12,4
c2dc8bc0-e8c1-445a-8e7e-e66ead9b1699,c8df642f-b0ee-4245-a9e5-c1834a59ce0a,93377a30-2de0-4748-8044-58b0dfbe7ac2,1
e43bf9ef-07ef-48b7-82d1-f5102c75c0f1,c8df642f-b0ee-4245-a9e5-c1834a59ce0a,acfc4959-91b2-4070-8817-92e5d8546c6c,2
217ce845-c626-4122-8776-ff307dbe235b,c8df642f-b0ee-4245-a9e5-c1834a59ce0a,8e2c5b4f-d323-4a3f-83bf-4d03697a7bc5,4
e45898bf-44bf-4464-8628-0de17cbd3ca5,c8df642f-b0ee-4245-a9e5-c1834a59ce0a,83453a5e-469d-4c44-bc80-229e767397bc,1
8a4e7e2a-37e3-47fc-8c23-5a6af56003fa,c8df642f-b0ee-4245-a9e5-c1834a59ce0a,87c21165-4b81-4a84-acb2-0c6cea5e47a6,4
d300ecd3-73c5-423c-8f01-86e9a726cdd9,c8df642f-b0ee-4245-a9e5-c1834a59ce0a,54782306-7809-448c-b589-a373bac60cc6,4
08f6565f-0239-453d-884c-48e02b900fea,c8df642f-b0ee-4245-a9e5-c1834a59ce0a,62252ca4-88ec-4230-87c2-afea4471b529,4
dfc63b76-c14b-4236-9b0e-8da1128a3fa2,c8df642f-b0ee-4245-a9e5-c1834a59ce0a,4b90416f-946e-4690-a139-782343da1751,1
0b1eef33-5237-4ceb-b08d-3c5e785816e0,c8df642f-b0ee-4245-a9e5-c1834a59ce0a,f4393e4c-6390-4864-b25e-718aaf749647,1
afbb85eb-1f55-427e-a1cb-12aacb607f3b,c8df642f-b0ee-4245-a9e5-c1834a59ce0a,99f0efb0-8c1b-4bb5-85ff-cf882e24241c,1
3ef00ddc-7da3-4a27-a752-745a70b55b62,c8df642f-b0ee-4245-a9e5-c1834a59ce0a,41d1b249-7032-4c9f-87d6-be2736a50246,1
628d083a-8e2e-4b15-b346-8702c3595377,c8df642f-b0ee-4245-a9e5-c1834a59ce0a,c2696a74-a4f2-49a2-9bc4-0e8805f0db11,3
2642e921-c81a-4fc2-a057-d89c6c5a8f68,aac304d1-c565-47ab-8488-7df67f251b76,57f3f80d-aa09-49a9-941a-85b8b16233ac,2
7950f1d5-b11c-4da5-a355-3cace7b77b50,aac304d1-c565-47ab-8488-7df67f251b76,9a175e0b-0064-4688-ad94-e9519087d76a,1
693ba26d-037a-487e-8543-bff3682849f6,aac304d1-c565-47ab-8488-7df67f251b76,fa5606c2-ec2e-4430-8adf-d5b425b72141,1
9dbc61cb-9dbc-4d86-808f-49d1804ee6d3,aac304d1-c565-47ab-8488-7df67f251b76,79e8252e-6078-4217-817b-b9c680bda313,4
8cc39386-7206-4801-a6bc-22803a8c6117,aac304d1-c565-47ab-8488-7df67f251b76,6be72cf2-f79b-48da-bb76-cebf87f65541,3
0822f8ac-ae45-4754-bd09-b552f83238ad,aac304d1-c565-47ab-8488-7df67f251b76,f2c9dbd6-d0af-4423-be40-bdecd71bcd24,3
08520dc8-0598-4918-82b1-235972e6da2c,aac304d1-c565-47ab-8488-7df67f251b76,4f76bade-e096-4d2e-9ddc-c17a02b27826,2
10844290-5972-4721-b915-4965bb0b0a06,aac304d1-c565-47ab-8488-7df67f251b76,7b8049c2-a04e-4481-bf48-5cf0f6a5088f,5
8e175564-ecf8-4213-8843-4ec97196fea8,aac304d1-c565-47ab-8488-7df67f251b76,e7ab389d-e57b-40c7-821e-4f87f55218a2,2
5334f31b-e8b3-4584-aae9-e99b9d73e901,aac304d1-c565-47ab-8488-7df67f251b76,baa35e65-47cb-483a-bf8f-a596066cf265,4
0173893f-d5ba-4f2c-9be0-1582f3312ddc,aac304d1-c565-47ab-8488-7df67f251b76,316602ac-fa76-4691-bfb4-3395ff9f8112,1
8c9b705e-33e9-4176-9013-1b2e95cbc72f,aac304d1-c565-47ab-8488-7df67f251b76,b062fa8d-7a27-4b2d-9013-735edea50d54,5
dce70424-cde8-44e9-a791-d00728f2baee,aac304d1-c565-47ab-8488-7df67f251b76,3083e277-d342-48d0-b546-0d58b909744c,3
ea51f03f-d2e3-4c54-97da-4b77cf463979,aac304d1-c565-47ab-8488-7df67f251b76,69894ff8-f61b-45e6-9d33-898d9db4b50b,5
fb67aaaa-c8ba-4c67-bc83-91974e7c42b9,aac304d1-c565-47ab-8488-7df67f251b76,7ca5889b-0b44-44a7-a629-e2ae4082bfdf,4
b0a1a0d6-7e84-4105-b9a3-810cf406ddc6,3b6881a7-38fe-45f9-b4a9-9985b366796c,dd12f398-df02-4f4b-bca0-6f84bb5227cf,4
1667bfbe-36b8-41e6-97bf-f6e625019d45,3b6881a7-38fe-45f9-b4a9-9985b366796c,9f432fec-9481-4b7c-9bf5-6c487d9e7baa,5
cdddc719-c8b3-4e7c-af1e-dfcd86c2d8da,3b6881a7-38fe-45f9-b4a9-9985b366796c,5e71d7c1-6870-4197-bcd9-601917e66374,1
51ad38a2-703f-4250-9d07-79b7a0b1995c,3b6881a7-38fe-45f9-b4a9-9985b366796c,8ebd660b-347e-49fc-b8d4-c656f7172252,3
fccf90e7-8f86-41a6-b5e8-89822daf8be9,3b6881a7-38fe-45f9-b4a9-9985b366796c,da741f95-a4fd-4ac1-a3db-dcef9144e61a,1
67cad633-77f1-45f0-b913-763c81c87638,3b6881a7-38fe-45f9-b4a9-9985b366796c,25304282-7354-41f4-8e5a-2cad8e2e7ef8,2
3255ce3e-bed3-4675-8c8d-301f4cfa156f,3b6881a7-38fe-45f9-b4a9-9985b366796c,aa1c146f-971c-4bfa-a511-aa492106bdba,1
05833921-b23f-4a71-aaf4-57eaf3d57127,3b6881a7-38fe-45f9-b4a9-9985b366796c,48f3e3c0-885a-467f-ac81-d3cf2e0cb4cd,4
17c520ce-f191-4078-b83a-308e574fe0b8,3b6881a7-38fe-45f9-b4a9-9985b366796c,95e18a2a-e583-4955-9b6d-8d50c5ab4c00,1
eb083145-f49d-4abf-9d35-7ddc30e45e0b,3b6881a7-38fe-45f9-b4a9-9985b366796c,1ac9794e-77a0-43de-8bb5-386aa4e296c6,3
f4a84383-a310-48e7-9dab-9ecc88e829db,3b6881a7-38fe-45f9-b4a9-9985b366796c,08f4520a-8649-4191-9d3a-d46fae14a59c,1
00f02a53-fc95-44ad-be90-8e4c81fbb963,3b6881a7-38fe-45f9-b4a9-9985b366796c,aad46081-1789-4e7c-b78a-329f4edb3084,3
358f2a5c-b367-434c-b95f-080a80cbae65,3b6881a7-38fe-45f9-b4a9-9985b366796c,c51de38e-0d79-4675-ba8b-c125501621ce,2
826a2b04-5f1c-455e-bc47-2bc8fed17e77,3b6881a7-38fe-45f9-b4a9-9985b366796c,84b84783-438d-46d9-a595-48a09b63212e,4
6f172113-b3cb-4beb-8b4f-130e628bd626,3b6881a7-38fe-45f9-b4a9-9985b366796c,39037824-f674-4ed3-b020-553e9b1cf4ed,5
1a6588e0-a130-4e3c-a24f-aef509584c54,0fef31e6-ee23-49b7-931d-d66c938541d5,acac1c6e-aa88-492d-9a66-4b21758bf965,4
67440408-4908-4bf0-a9a2-70b2ef3c761c,0fef31e6-ee23-49b7-931d-d66c938541d5,9186ba13-fc6c-43ee-a2f8-50aa4c5b3a51,5
17704422-6d2f-4719-af5e-c0938743c3af,0fef31e6-ee23-49b7-931d-d66c938541d5,7cced135-0af9-4282-a585-4888c9e73c1d,1
23f8a0c5-eb8b-43ff-9b89-7924d7289ffb,0fef31e6-ee23-49b7-931d-d66c938541d5,4b92093f-2a04-40df-a9e2-834f336383d1,4
d526e988-841a-4ba4-a85e-fb43a8407307,0fef31e6-ee23-49b7-931d-d66c938541d5,998898b5-05e9-40ce-a098-1cabb5500508,5
c06093c1-4999-4a70-a1ed-72fc2170d160,0fef31e6-ee23-49b7-931d-d66c938541d5,246a3390-9df2-4e64-a237-19aca2815a8b,4
3c921d25-bc00-490d-97f3-c5992fb50379,0fef31e6-ee23-49b7-931d-d66c938541d5,51c5ed9d-6e85-43c0-a01c-be1a491c8060,1
6da3853e-2892-4992-bd96-4b17c6486951,0fef31e6-ee23-49b7-931d-d66c938541d5,e74ed92b-24e6-47f3-9f29-ac44798116fa,3
de153fab-ecb8-41b4-957a-b9f3641dea3d,0fef31e6-ee23-49b7-931d-d66c938541d5,58448e22-5ae6-49c5-b340-acc7cd1c8159,3
498fdc63-6c84-475b-a39d-3ebc93d5488f,0fef31e6-ee23-49b7-931d-d66c938541d5,c5c86afe-c23e-4d8b-9755-65ace634c28e,5
ae7939fc-e30e-4f36-98d1-751ddcf50447,0fef31e6-ee23-49b7-931d-d66c938541d5,2ba07d13-ac0b-4e26-ab05-cf4d9c79f86e,1
ee22f8f7-5ee1-413c-afd8-98633612fb98,0fef31e6-ee23-49b7-931d-d66c938541d5,f8695e7e-748a-47f4-ba58-3bd670670d31,5
e0a2a73a-3bc2-497b-839c-9e98668e3ac1,0fef31e6-ee23-49b7-931d-d66c938541d5,c90129bd-5e44-49f5-84f1-252011f07da1,3
97bfbece-3b5c-4e74-a263-fa265653e42d,0fef31e6-ee23-49b7-931d-d66c938541d5,586f53ae-4b6d-4762-a177-9d223a12ca4a,3
15f5869a-0d9d-4107-a088-3a14b3bab84b,0fef31e6-ee23-49b7-931d-d66c938541d5,fc4f3d64-0785-4da8-88d1-2cd23d2a4063,5
621a716a-3a2d-45bc-9b9c-a04d9fa95d38,a9328e3d-4473-45ad-af74-f83d0dac3c71,7f7c2102-8357-4e6b-b304-4489c48adf3f,5
fc57e1c3-7971-4e48-b0db-bd12f704e64a,a9328e3d-4473-45ad-af74-f83d0dac3c71,c3c8531c-0a69-4ec5-a3ec-761081854761,2
6530a000-60a2-4e19-8613-b97b7c836481,a9328e3d-4473-45ad-af74-f83d0dac3c71,334b55bc-cb28-4d73-a532-d114d78b2da9,5
497fa029-e0dc-4352-9b06-6bed5937b9c2,a9328e3d-4473-45ad-af74-f83d0dac3c71,a0914dd8-c60a-4898-88f5-c63b400203d9,3
