id,user_id,recipe_id,is_favorite
65ed4b7a-6aec-4c75-a7dd-14498182ea11,0a0a6ab1-bfb0-4db2-89f3-1543797eb587,c226ba1d-8e71-4bec-a098-95a4c870e519,True
925bcf5b-2404-4fa7-aeb4-8b18bb0247c4,0a0a6ab1-bfb0-4db2-89f3-1543797eb587,d08f21d6-82be-454c-962a-249cc1e5fa53,True
c58c492b-fb6f-4c2b-a318-a3cc553fdd8d,0a0a6ab1-bfb0-4db2-89f3-1543797eb587,7cced135-0af9-4282-a585-4888c9e73c1d,True
5bbaad9c-164b-404f-9351-8b95e178ddc4,0a0a6ab1-bfb0-4db2-89f3-1543797eb587,606037a7-4ce8-4b73-982c-b02220dd458a,True
e3a257d7-711c-4ef2-9f12-4c2ae13073c2,0a0a6ab1-bfb0-4db2-89f3-1543797eb587,df54a6ca-47f0-4e49-a4d4-6a7479e6416d,True
4d23cf42-9f1a-47fa-bf71-0f9faa5c0af0,0a0a6ab1-bfb0-4db2-89f3-1543797eb587,2c9938e4-de5f-43d2-a214-0f91ea8bd0c3,True
d5afdd19-f709-41b7-9f9f-cf4e0a09999d,0a0a6ab1-bfb0-4db2-89f3-1543797eb587,dd3ff16c-6c7f-4436-832b-75641d3ce7e6,True
4dc1c893-98ea-4a10-8da2-b43bb22e71c2,0a0a6ab1-bfb0-4db2-89f3-1543797eb587,e1103e4c-b158-42b9-8ef4-726a9698c2b6,True
5d854d4b-49db-4c14-94ab-f53707a4805f,c0855b89-288b-49a8-9e6f-871a1fbcb2f5,c98d9443-8a72-42b1-a285-2d17f221cd14,True
4a584281-690a-4261-b472-fa2e80c05e04,c0855b89-288b-49a8-9e6f-871a1fbcb2f5,0f6fc02d-2cd9-41d9-b82c-4abe1076aedc,True
9a5d097c-10af-4a28-bb94-ff4102049646,c0855b89-288b-49a8-9e6f-871a1fbcb2f5,9d50b59a-75f2-42b7-8923-4aa12a352204,True
d5995bd1-a6ce-4d56-8666-ed4d89cd2968,c0855b89-288b-49a8-9e6f-871a1fbcb2f5,69224ee8-f3da-491c-938d-b2454d3caba7,True
acefcc2a-fc94-42ea-9f2d-9aa971d59d04,c0855b89-288b-49a8-9e6f-871a1fbcb2f5,d160d843-cee2-4eec-aca4-0649079e0dc1,True
6c11d2a2-6ff9-45b0-b882-f87d922e46f3,c0855b89-288b-49a8-9e6f-871a1fbcb2f5,36378949-51e3-4e14-8d50-64733fdbfd9e,True
761fdfa4-04e9-4f4f-ba74-a2fdbbf6b20f,c0855b89-288b-49a8-9e6f-871a1fbcb2f5,fcc6cd60-87ff-4a79-853b-817831a5b300,True
0b202100-51a0-401d-bd4a-8286261fb7c7,c0855b89-288b-49a8-9e6f-871a1fbcb2f5,d02f6090-e61b-4518-9954-149641614a05,True
a398979b-c938-4a9e-8ffc-d4968a7e2e8b,8800dff8-2c30-41c6-870b-9be8df99b0bc,2b92d842-fc50-4400-aefc-3fa039e26d0f,True
764d5601-dcce-4efd-b082-762fdf4f74eb,8800dff8-2c30-41c6-870b-9be8df99b0bc,280bb96b-d5f8-4d31-881f-a5312e188958,True
3b86a660-edf2-422e-973b-5858c7d2022f,8800dff8-2c30-41c6-870b-9be8df99b0bc,856c67a4-4137-49b5-8431-bc93eba94f17,True
35c5611a-08d8-47ef-bf2b-cbe4b6b06eff,8800dff8-2c30-41c6-870b-9be8df99b0bc,d5b66b58-dd20-4502-af94-297f992a0a27,True
697c3c03-c569-4d85-8a86-767d119d923f,8800dff8-2c30-41c6-870b-9be8df99b0bc,1e649655-8b7a-475c-a0fb-b8ad42087178,True
5f7718bb-f35d-4138-924a-00da0b21ab63,8800dff8-2c30-41c6-870b-9be8df99b0bc,d0ac55f4-7dd6-4821-a6bd-62454d6c2070,True
8e7aaa52-5688-49c7-be28-dc3d0563741e,8800dff8-2c30-41c6-870b-9be8df99b0bc,ffd2c25c-9e14-4322-8e68-a8597f00451d,True
45f8cffa-2546-459a-b2e6-e8c1bb257cb6,8800dff8-2c30-41c6-870b-9be8df99b0bc,eeb23431-cc6c-4379-af5d-0e5deef92057,True
43c683b5-7ecd-4563-882b-d2c609983aa0,309711d6-0809-4e9c-9980-cfdc46ff8b4b,aaf4e9cd-b5b4-4499-bb32-658c8c36e56f,True
292922ae-f03f-43e2-8e5c-ec56e551b1c9,309711d6-0809-4e9c-9980-cfdc46ff8b4b,2c0d884f-47eb-4463-8b79-e6a96ef46f3b,True
08c4fdf5-95a5-4662-bbae-24a85a33877b,309711d6-0809-4e9c-9980-cfdc46ff8b4b,87474818-262f-4f94-8b4d-dc4323d26ec9,True
f893bc57-0a86-4523-a81b-c27e2546d79d,309711d6-0809-4e9c-9980-cfdc46ff8b4b,558c9ba1-8c65-46a8-92eb-fca0a62c51dd,True
de9dcf83-3b75-413b-8e1c-d5f351f56049,309711d6-0809-4e9c-9980-cfdc46ff8b4b,01f08f66-f2a8-4bcd-a44c-0c635e1633dc,True
5b7cefd4-9889-4146-80d3-59ca6779ef97,309711d6-0809-4e9c-9980-cfdc46ff8b4b,3d2c3792-3f88-4045-9e33-f640bde492e3,True
0efea4f8-2e5b-4896-86a0-b671c09bd1a4,309711d6-0809-4e9c-9980-cfdc46ff8b4b,8385fcd1-0c26-44dc-bd97-c087d7f2c39d,True
ed38a375-355c-44f1-ba3e-becf710282c8,309711d6-0809-4e9c-9980-cfdc46ff8b4b,53db1f3c-79e8-48a2-8898-6b591864b666,True
54dc968a-1681-4d1c-92f5-79cb2362df64,38bff45a-e464-4c94-9b30-0c235093ca99,6359b8ae-e437-46ad-8bef-274b926c1270,True
271946e6-706a-4c18-a11d-76c6e118579e,38bff45a-e464-4c94-9b30-0c235093ca99,1747fd6d-7b0c-44db-87c0-d54bdb9c8da1,True
020484f1-7c69-4724-a6e9-d74376156f61,38bff45a-e464-4c94-9b30-0c235093ca99,8f0f73a9-a8a6-4c4c-bfef-6f1b2559aa29,True
3f7eeaaa-6c50-4e88-b8cc-ccd5fa307bbc,38bff45a-e464-4c94-9b30-0c235093ca99,c564b042-b2f2-4c94-94f6-ea2a568c9379,True
513ba8a4-25ea-48ba-80c4-80eee32aff5b,38bff45a-e464-4c94-9b30-0c235093ca99,c051e3d3-104b-4a30-912d-b92a91aad8c5,True
e42a36c2-c25a-4221-942d-3b55b4b922bc,38bff45a-e464-4c94-9b30-0c235093ca99,e6460db2-cb28-4b4c-a192-acbb49e510da,True
1c149214-a092-425b-9def-19679c414c45,38bff45a-e464-4c94-9b30-0c235093ca99,9189a46f-6e06-40d7-b6de-c1ccfb548d74,True
16347065-e912-47aa-be22-b427a1a8dee6,38bff45a-e464-4c94-9b30-0c235093ca99,b659f85a-4270-43e9-a49c-cd121e5039df,True
f26dd9d6-ef95-49ca-a2fd-17b198081658,03175585-73a6-4941-ba66-d5b5caa29004,e60a534d-6697-43d9-8b9c-0729bceda357,True
be38ea04-29cf-4040-a63d-d2bddcb793ed,03175585-73a6-4941-ba66-d5b5caa29004,32f009d7-044c-4e39-adb9-dc73ae324591,True
c6dfe3eb-e3b1-402f-b8a0-2a4399c79cd1,03175585-73a6-4941-ba66-d5b5caa29004,14621eb4-4afd-4390-98a6-793136445743,True
f78fbf89-8e16-4b70-963c-4449a4961ed9,03175585-73a6-4941-ba66-d5b5caa29004,8aafb01c-f2c0-4cd5-b187-56e1388b9b85,True
5352d374-f68d-4cd3-9272-b8f4590d9e10,03175585-73a6-4941-ba66-d5b5caa29004,51ba29d8-30da-4f25-bbfb-4b1f625fdc68,True
11285f99-4a17-43ee-b829-db7d5f9c5b36,03175585-73a6-4941-ba66-d5b5caa29004,02626881-da63-4028-9b53-c6e0fa659161,True
c6bac33d-adf4-4220-b3ae-36bf2e4c1eaf,03175585-73a6-4941-ba66-d5b5caa29004,471d86a1-cc56-4d8c-bf17-ee2133104fa3,True
fae1f157-5733-4b0a-bdf1-95119f5c3cd8,03175585-73a6-4941-ba66-d5b5caa29004,714247bb-5f8b-497f-81b6-1e61ae081b37,True
1162fe8e-f55e-41bc-876f-18d85dd238a6,115729d8-397c-4786-8642-c197631af007,a63ffb12-8233-48b0-8256-c9ea689392c5,True
4d143652-e70a-413b-8f20-ff12be64cd57,115729d8-397c-4786-8642-c197631af007,cf00ce90-28f0-47dd-aff1-e72494d2ea11,True
54cba435-6ab1-4780-9054-9f42d680d7f9,115729d8-397c-4786-8642-c197631af007,bedcd86c-2881-418a-884a-6123f89ec964,True
cc0dc994-a418-4fd2-b057-c4e2f5c57d7e,115729d8-397c-4786-8642-c197631af007,cdb75e4d-090a-43ce-b0e3-574f60963ee2,True
c9166fca-2aae-4115-ae11-81cf3072fa27,115729d8-397c-4786-8642-c197631af007,4d9fa4c5-0f24-4c79-a59b-0d6f00fdaf3c,True
185ee60d-f9eb-492e-ba34-267b603d1b48,115729d8-397c-4786-8642-c197631af007,f3e12115-7cdc-4ab2-a717-38e42c63786c,True
5f1bb9cc-5a37-4e48-8dec-3f6271e19ebb,115729d8-397c-4786-8642-c197631af007,7b7fc73f-1e64-4203-a4d4-645f62f44e7b,True
db177e91-083a-4c68-947b-62b788d3c71d,115729d8-397c-4786-8642-c197631af007,4854a04a-a444-48f1-b378-352f03e8fcd0,True
d1ec5fd5-46ad-4a53-9b8b-55613ce0f718,b76322c3-3b83-4b65-9912-316f4effbc87,555a420e-7571-4e56-89e2-2b63a8eef333,True
9a74aaae-ac01-49d6-a211-be0784e680e0,b76322c3-3b83-4b65-9912-316f4effbc87,323c1063-3c83-479b-9fd9-f278c2a15029,True
f6e5c682-5c5b-439d-a9a7-9dcdd1ea750c,b76322c3-3b83-4b65-9912-316f4effbc87,f13b961c-0d4a-4042-81ad-6a6717a542a0,True
ebb1a162-c196-4806-9ffb-de8879dcce9a,b76322c3-3b83-4b65-9912-316f4effbc87,d600594e-ed8e-4bb3-bbc0-274b49753769,True
ac5825c7-3ab5-4e11-a97b-2c792bf602f4,b76322c3-3b83-4b65-9912-316f4effbc87,02626881-da63-4028-9b53-c6e0fa659161,True
73938f1f-2225-49de-83b2-28cdef1b9799,b76322c3-3b83-4b65-9912-316f4effbc87,4b1f11d1-df57-4bdb-a0db-d0b25c6cecab,True
3c31f77f-e643-4de6-bbaa-7d5f7d4d4299,b76322c3-3b83-4b65-9912-316f4effbc87,cff791fd-638b-4e32-a6d6-de1f9458cf21,True
9e90344e-8764-47bd-a027-4b640c0a7d4f,b76322c3-3b83-4b65-9912-316f4effbc87,ec5bd7ae-22e7-426f-9e6b-d96ee599ff76,True
d1221b95-e646-44e1-b2f6-765903d23a11,a837c33b-4cc1-4a71-b1a1-64b53393de8d,44887e72-fdd0-4e31-ba64-f6a93578f36a,True
09769064-8210-4845-aaee-450f8aec84d0,a837c33b-4cc1-4a71-b1a1-64b53393de8d,51105015-01ee-4849-824b-5bddd189e806,True
b960594a-d61e-40bf-b9db-e814049726f7,a837c33b-4cc1-4a71-b1a1-64b53393de8d,c5727f4b-1923-4ec8-ba82-bc3c7ecc66c9,True
d916d125-2810-43bc-b348-5f2b6572c618,a837c33b-4cc1-4a71-b1a1-64b53393de8d,364fe9f6-0e0e-4bf8-b48d-eb9a483e873d,True
54032dab-7795-45bc-b888-04913ba19661,a837c33b-4cc1-4a71-b1a1-64b53393de8d,5bf8b4cf-755c-4570-a6a7-22a828696002,True
65bd95d8-bec1-419c-8096-611fe08af810,a837c33b-4cc1-4a71-b1a1-64b53393de8d,da5d793f-9591-42b0-a5d0-76dead03c6cc,True
8fdb11cb-94ac-41cf-9240-18f735f986c2,a837c33b-4cc1-4a71-b1a1-64b53393de8d,4014c8c6-f954-4586-ba3c-66239af11e0e,True
f4a93117-cc85-43cc-9c29-bf647ce6df2a,a837c33b-4cc1-4a71-b1a1-64b53393de8d,83fe2f9e-21f9-441b-b0ec-9fe2065b3243,True
b2e0207e-77f9-41a0-9444-60726ed81741,048db669-1a71-4aae-b30c-fd2976473428,46f2604e-9253-4d44-b4ce-b0f5d43a6189,True
460242a3-1362-4bd2-843d-8e20696bd8a8,048db669-1a71-4aae-b30c-fd2976473428,f821392a-8558-4398-bf65-572068f4efc9,True
f4be42a1-7bf9-4390-b14e-03cd968e4dec,048db669-1a71-4aae-b30c-fd2976473428,3c6c18a2-2d68-47f5-bb8a-23de8410c06f,True
78f51a9e-b144-4431-95de-dae471106cdd,048db669-1a71-4aae-b30c-fd2976473428,0ad62c64-84d4-416d-80bc-ed9ee94b5e81,True
552aa6f6-d69c-4cd6-81c9-0b5279c27566,048db669-1a71-4aae-b30c-fd2976473428,dbe2aae4-e4e8-4be6-b87c-5cd4004bddbe,True
97277b1a-9b46-4d78-977a-b766a9d9251e,048db669-1a71-4aae-b30c-fd2976473428,d2fc236a-d9c9-4f26-99c4-5dc80b03c9cb,True
ae744a1b-b1db-4c7d-8b53-593044451c88,048db669-1a71-4aae-b30c-fd2976473428,a8276a4e-8b3b-485c-bfdc-339e9d003028,True
f58ce9e4-2e8d-4dbe-903c-1177dd64e8b1,048db669-1a71-4aae-b30c-fd2976473428,b6431e71-6691-4788-9ac8-3d8be0fd4a49,True
ccd9fc73-5876-4534-9649-6483a6fa16f4,4b53ead8-4d70-4033-b1d1-6d939d6c61eb,0dcc750d-f19c-470f-a561-582a94876414,True
cff19a22-9280-47fa-b6d7-69329a18f8a7,4b53ead8-4d70-4033-b1d1-6d939d6c61eb,2a101669-723b-467b-ada8-058e37241f11,True
c816aa4e-f174-4462-8bac-7c066ce9bebc,4b53ead8-4d70-4033-b1d1-6d939d6c61eb,0e76d432-dabb-48fc-9437-6990cebc4e86,True
f71e84b4-9909-46f7-abd8-5a547b59ae4c,4b53ead8-4d70-4033-b1d1-6d939d6c61eb,764b83f5-26f4-49ed-a968-1ed3bcd2858e,True
7208044f-355b-45d0-9f8f-4892168c79a3,4b53ead8-4d70-4033-b1d1-6d939d6c61eb,69a8249a-1c54-44c0-80ce-3e6b4c4fddab,True
a39bbfc6-cbda-4450-9754-870caef711ba,4b53ead8-4d70-4033-b1d1-6d939d6c61eb,9eb9a392-4d07-4761-97d6-fbc0bc3ae0e6,True
51e0bada-94e5-4d46-9be7-d470acbad1a0,4b53ead8-4d70-4033-b1d1-6d939d6c61eb,dd8209bf-a7a9-44dd-bd7e-b075fa48dca3,True
09471526-9127-4b96-b8e0-bd8ad9fb023d,4b53ead8-4d70-4033-b1d1-6d939d6c61eb,18d9da51-1f7b-45f7-b172-e2993fa0a62e,True
f27ad9a4-35c4-4746-a072-35f61723fea7,f885ab90-84e9-4ea2-99ef-62fbbf46249d,51c7019d-eb73-4fd0-9698-a39d679715d9,True
47b9d5e9-6e24-4ffc-8c04-7384e7b1ce15,f885ab90-84e9-4ea2-99ef-62fbbf46249d,e765eb75-722f-40c6-95c5-60d080b009bd,True
2ebea781-2542-47cd-bd04-de681f8dc6e3,f885ab90-84e9-4ea2-99ef-62fbbf46249d,f8695e7e-748a-47f4-ba58-3bd670670d31,True
3ebeca15-61ec-4d43-b19f-571efdb5eba4,f885ab90-84e9-4ea2-99ef-62fbbf46249d,8222b1c1-84ec-4a67-a49d-7d16de9ef6d0,True
04629601-742d-4d8d-97e5-7b1209342eb1,f885ab90-84e9-4ea2-99ef-62fbbf46249d,3d541cc9-8988-4449-b898-181f17fc168e,True
06603f99-549c-42e4-b545-96da5a0cc1e1,f885ab90-84e9-4ea2-99ef-62fbbf46249d,7ffd6aee-29cd-460b-94af-314586b68e26,True
f3a88410-fc7c-41e1-9f3a-b0b714c932e4,f885ab90-84e9-4ea2-99ef-62fbbf46249d,32d4b15b-1eb4-418b-9368-cceb9997167e,True
632903cc-bead-4d96-85bc-b2f813581e77,f885ab90-84e9-4ea2-99ef-62fbbf46249d,68600cc1-5e1f-4ac0-8388-c259207d59de,True
5eef8c36-adbd-439d-a4c7-4e489f5082ba,ac223851-6dd6-4fd3-a630-4fe9d65334c9,2f333e46-b63c-45dd-8be1-dd95e3ea9ce5,True
4a799db4-15d1-4c3b-ba5d-e8ef3d84d9fa,ac223851-6dd6-4fd3-a630-4fe9d65334c9,38e84828-cebb-40ec-a13c-0b2cd45061f6,True
5db58b00-ae77-4035-859b-4db2f5691b92,ac223851-6dd6-4fd3-a630-4fe9d65334c9,ca994024-a66a-4554-adc2-97b92615be34,True
ed2f24ba-25ba-475f-ad29-bf7bc8b37112,ac223851-6dd6-4fd3-a630-4fe9d65334c9,034a36b7-917f-4803-8700-99ea7ecaf286,True
ff88df91-d809-460b-8bec-dd164ba2023c,ac223851-6dd6-4fd3-a630-4fe9d65334c9,25498105-278d-4ff9-aefc-79df48f6cc4a,True
8313cebf-60d1-4ef2-bfd3-3a86ec95323e,ac223851-6dd6-4fd3-a630-4fe9d65334c9,ac360dba-4ace-444c-ba3e-5ed660f3a977,True
0f8266f1-94d9-42d1-bde9-dba9aa096bec,ac223851-6dd6-4fd3-a630-4fe9d65334c9,9a350847-88a4-4637-8f29-2712ac10186e,True
0447746c-5803-4f93-8959-d63df9d15328,ac223851-6dd6-4fd3-a630-4fe9d65334c9,ef494a0f-d1da-4660-bc87-df3929897fe0,True
bc1f4218-51f4-4b50-a20f-aad5d623569b,e2da5048-db47-4d88-87a3-135b8ac8cca8,4b5940bc-c7cd-4b11-b4aa-5e4f539adb2a,True
4cace5f0-f7f1-4fbc-8e4c-19a2603fe557,e2da5048-db47-4d88-87a3-135b8ac8cca8,2b473017-f4e8-4917-a0b0-001f58f823f1,True
922f97d9-e29f-4572-aa4f-d7c2609df598,e2da5048-db47-4d88-87a3-135b8ac8cca8,e6fc5da7-d4a5-4974-a421-32410abf8419,True
b903fc78-2298-4797-9bac-74a14f1d9ecd,e2da5048-db47-4d88-87a3-135b8ac8cca8,bba43076-df84-4ad0-90a1-582dcf72ad39,True
76482862-c8b4-4501-be0b-ff7b6ef3b4fa,e2da5048-db47-4d88-87a3-135b8ac8cca8,9eb9a392-4d07-4761-97d6-fbc0bc3ae0e6,True
3af1eb74-9f37-4477-a7f8-edf387f8fc13,e2da5048-db47-4d88-87a3-135b8ac8cca8,7c944043-3592-42d0-b058-10353daa8259,True
172587c2-06c9-4375-9403-98146dbe9012,e2da5048-db47-4d88-87a3-135b8ac8cca8,24e89eca-7dee-43e3-85fe-a2df2908283f,True
cbef2f42-5052-43a2-b0cc-23987f573ebe,e2da5048-db47-4d88-87a3-135b8ac8cca8,dfdd5ce6-ba43-465f-9fec-47a64d09b629,True
74048231-bfed-42e4-9714-1cf571f772ba,468970cf-0d3c-4c10-adf9-c9287d20adf0,f2808b3a-efb4-4b28-9835-4a6f5c874e46,True
bc3b5aaf-6ef9-4e76-af1d-5113adc1d334,468970cf-0d3c-4c10-adf9-c9287d20adf0,e80fc2de-a66c-4520-8d44-1b00a1b23e97,True
194dd072-7b4e-431e-b653-78c95f1b8b25,468970cf-0d3c-4c10-adf9-c9287d20adf0,8dec4cfe-6fde-43de-827b-4e74c02b4b4b,True
6ae6fb98-1774-4ee5-bd85-51d2e75d7675,468970cf-0d3c-4c10-adf9-c9287d20adf0,6b7a3ebf-197f-4ec0-9fdd-8cde8c0fd803,True
2f9287d5-aac1-459f-9b0c-f378841e0ad4,468970cf-0d3c-4c10-adf9-c9287d20adf0,0cc6033c-7022-4bd1-98db-1c780aa1a129,True
1cd79f38-9700-47cb-b0da-5a484fbf2c36,468970cf-0d3c-4c10-adf9-c9287d20adf0,09efc5a5-49a5-4425-b721-04afbc37f684,True
9023afac-60ef-4119-a606-9ef4638e1e54,468970cf-0d3c-4c10-adf9-c9287d20adf0,d5b66b58-dd20-4502-af94-297f992a0a27,True
7368d260-ce6e-44d1-bdae-8184b3c99cd2,468970cf-0d3c-4c10-adf9-c9287d20adf0,5114ed35-30c8-4bdd-af70-c76cc07bf9a9,True
80099ef1-a83c-4caf-8a63-9d71973d84be,14451e61-70bc-49ae-a835-f3041fcfdf75,36512d6b-972e-44b8-b14a-739fa7c7ea51,True
6b11c186-dcef-40b2-b04c-f983e02fa614,14451e61-70bc-49ae-a835-f3041fcfdf75,78fc5855-d604-481e-8218-c1cf0cebc4a7,True
c08b654c-c3e2-43d1-86c7-18ffaae01dd0,14451e61-70bc-49ae-a835-f3041fcfdf75,4719f489-f2aa-4102-afb7-42083ac66c1e,True
57ed7d55-61bc-4a40-a38f-55ded36ba62b,14451e61-70bc-49ae-a835-f3041fcfdf75,17b1becd-2ebd-449a-8071-245d420763b8,True
e72356de-41b2-484c-b43b-3f85802fdbc2,14451e61-70bc-49ae-a835-f3041fcfdf75,a02484fe-b3ad-4698-9bf2-a07626802959,True
d1a3c8b7-f2ad-47a8-9afc-15a32e417062,14451e61-70bc-49ae-a835-f3041fcfdf75,d88d64da-0acb-48c1-9588-edbd09e80434,True
f48db816-f791-46e4-bd52-fddd981d698a,14451e61-70bc-49ae-a835-f3041fcfdf75,4015ed07-c319-4fce-a766-3a2feb2b6c0b,True
42c1f86a-1552-4e19-aa15-22f0658a9aa5,14451e61-70bc-49ae-a835-f3041fcfdf75,4ea7f9c6-379f-4bed-a8a4-3e6b25cd3b4a,True
842d3cbe-7e12-4559-bae8-9746afa81c34,de6f8e13-1a0e-433e-809c-192c738fe7f0,f2cc9080-aaca-40ac-8928-e3f5acce6fff,True
e27928d4-0633-412c-a9ba-2d075062b630,de6f8e13-1a0e-433e-809c-192c738fe7f0,e639f533-5609-4c24-9a2f-9e611ac390d3,True
fb26eae5-a8b1-488c-8655-dbfe1b46c91f,de6f8e13-1a0e-433e-809c-192c738fe7f0,bf149fe1-5133-4305-b49a-a408d6a2f2b8,True
0c051b2e-b175-4f65-b89c-e74afef019f9,de6f8e13-1a0e-433e-809c-192c738fe7f0,3f768f5d-1877-4c4f-8918-bb9bb65c367e,True
f123f782-cce4-47ba-b954-8c9be5116e51,de6f8e13-1a0e-433e-809c-192c738fe7f0,4aa9753f-41be-412a-9401-fb220e0205dc,True
d0cba7e1-4317-4209-9d2d-e042d4089f5b,de6f8e13-1a0e-433e-809c-192c738fe7f0,123b2e63-3956-4c3d-9c2a-6e8adb1d2619,True
4ff04666-99ab-4477-b277-842779135d77,de6f8e13-1a0e-433e-809c-192c738fe7f0,9fa9fa23-274a-44e3-ac71-c5c309b223f1,True
fd69d3ef-dc9f-4699-9fc0-18338dc56bf5,de6f8e13-1a0e-433e-809c-192c738fe7f0,b576c0f4-7b51-4a8e-a153-6e06f96906c9,True
5633f6be-cb0e-4dc0-984e-3628dc3020d1,e2d6edaa-0f5a-4384-9fad-9e7236641400,ee7ec631-39cb-4219-afa2-944d9903f838,True
9af6069f-109b-4d73-820a-b1bd3749e551,e2d6edaa-0f5a-4384-9fad-9e7236641400,fc968493-9e2d-4524-99cb-a82872c81a26,True
ae339f51-db47-4cac-8c9c-c2529511c776,e2d6edaa-0f5a-4384-9fad-9e7236641400,7d48c5eb-80b1-4ab6-b992-f75a02bcde20,True
37cb8b9a-e696-4ab9-b80d-837edc83ce96,e2d6edaa-0f5a-4384-9fad-9e7236641400,0527497f-e4ab-49c3-83b3-b78330316e56,True
e809fd51-18d7-404a-9761-e65bcf1834c6,e2d6edaa-0f5a-4384-9fad-9e7236641400,a346fedf-1d20-4323-b48d-9ebca2ac5732,True
b3adb130-f8ca-4848-abef-f783c8e387f3,e2d6edaa-0f5a-4384-9fad-9e7236641400,cb1e5859-2420-4758-bffd-7bfb8e59efec,True
d24fab31-809d-4c12-98e4-ea739f7d352c,e2d6edaa-0f5a-4384-9fad-9e7236641400,bcf26566-741d-4ce5-bd1d-6e47b289e5e8,True
b24502d6-0c1e-4621-ad82-b13b8d3f712c,e2d6edaa-0f5a-4384-9fad-9e7236641400,19801998-8564-47f7-8d77-8bb39c36dde1,True
4b6a38ca-bf62-412a-8109-d05f8b984912,0111cffc-e2f4-4cb7-bd62-0679931f7490,c999573a-5b70-4b98-9a3f-6bc3d80ba14b,True
5392853b-42fd-4428-9e76-9239eb7eb3e8,0111cffc-e2f4-4cb7-bd62-0679931f7490,853d1eea-5838-4145-9da3-feaa54eaa38d,True
376671b5-fd62-4e1a-9676-ad74076c6b11,0111cffc-e2f4-4cb7-bd62-0679931f7490,87c31132-cbd3-496c-a84c-e4e773980c36,True
a4d78967-0ca3-4029-a3d2-2656b1ee6c99,0111cffc-e2f4-4cb7-bd62-0679931f7490,322bf1a8-fdb7-49dc-af00-6edc05423af6,True
cd4cf0d5-1c03-45e2-8e21-2871ba6b0f79,0111cffc-e2f4-4cb7-bd62-0679931f7490,a346fedf-1d20-4323-b48d-9ebca2ac5732,True
cd0dad1b-5080-4f66-8b52-c0eb310b141c,0111cffc-e2f4-4cb7-bd62-0679931f7490,9af04c15-5ccb-40d0-9606-e865a8f4940c,True
92b15f2f-2e08-40ae-b84e-3f96f0a05253,0111cffc-e2f4-4cb7-bd62-0679931f7490,eda41ff2-0d19-44c1-a2db-0e9a39387186,True
1ff074e2-506c-4477-b1c3-451543d5ad20,0111cffc-e2f4-4cb7-bd62-0679931f7490,1e9e2cf8-6af6-4191-903f-14e82673072a,True
96652717-d3e6-4cfa-b29a-09cfe02dcbf1,76001188-0c5d-4b78-b940-d44ac902bd61,db286adc-acf4-4f56-a146-d6c3cd9223ed,True
a301176c-bf35-40be-b0a4-348128ba4324,76001188-0c5d-4b78-b940-d44ac902bd61,8e813232-911c-4be3-bcf1-3b7d1ef8ce1a,True
57754f0c-9be6-408e-905c-4819edcbba76,76001188-0c5d-4b78-b940-d44ac902bd61,e67e5119-aa63-4e23-b3b1-e7a53d71a0ac,True
1ac65d7e-b130-44c5-8946-5efde0fcb875,76001188-0c5d-4b78-b940-d44ac902bd61,b52b1cde-5997-4069-afc0-d54af57211c1,True
0dd2f7f8-f483-445f-8a82-5fdb73a5d0bf,76001188-0c5d-4b78-b940-d44ac902bd61,f80cd320-f285-41d6-af86-ff31a4ab13d6,True
a046a8d4-032e-4c67-b1e5-8ec50a46944d,76001188-0c5d-4b78-b940-d44ac902bd61,116ac2ce-cfe1-4c9e-a46f-36de75fce8b4,True
6ea4125c-a07e-46e9-840f-ba7a14bc58eb,76001188-0c5d-4b78-b940-d44ac902bd61,3590f418-1623-4868-afe1-3b6adbd5bc9d,True
d3904200-e3c7-417a-9c2a-f65f3d370ca0,76001188-0c5d-4b78-b940-d44ac902bd61,166cfd83-4741-46e4-98fb-6fa537056af5,True
ecf6f635-4dbe-4f2c-87e6-0237b317cb7c,6fdccd99-4c82-4459-8537-d90f3a242b9f,8e199b74-f867-4b57-90fe-99bb2c20a711,True
5ef6980f-1ee2-4d41-b535-8a608e79ad22,6fdccd99-4c82-4459-8537-d90f3a242b9f,f5884a0d-3e7a-438a-b69f-153922c6cfaf,True
8e151f05-1511-4a2c-ae50-1a5c2151c641,6fdccd99-4c82-4459-8537-d90f3a242b9f,cc5d184d-8bf0-4e4e-abe5-79c0b91045fe,True
2212df5f-04e7-4f1e-80e2-e7294937521e,6fdccd99-4c82-4459-8537-d90f3a242b9f,c5f971e6-ba65-4818-83fe-a653433cec10,True
c3a61154-4cef-4f86-a9ea-99123583ccfd,6fdccd99-4c82-4459-8537-d90f3a242b9f,1fe2e15b-3b8d-4419-8b07-c071531acb73,True
78de1e94-8b04-4138-b1d2-301eee39518d,6fdccd99-4c82-4459-8537-d90f3a242b9f,e31b60a1-0aab-4cc0-b1a2-72c8418b1298,True
96f16501-9146-45e1-8fce-00531f5f0c32,6fdccd99-4c82-4459-8537-d90f3a242b9f,7aa7c406-d126-4759-ae5e-d66f1ea8b3d8,True
2914277b-063f-409c-a1a8-66581c095fd1,6fdccd99-4c82-4459-8537-d90f3a242b9f,348e1fe8-63f1-42d0-9bc3-339018be652a,True
dfff98f4-2a9b-4a65-8012-8f586953ace5,e669af20-179d-4f72-b014-161035e4bbd0,8b6a7db4-7f34-44f9-aa29-c182296224c4,True
